X,Z
18.18451216243428,68.1830998020635
18.99949811556678,67.852550756523
19.630930244971445,67.12056696241093
19.724873267420595,66.47121150470433
19.796783090776064,65.88853790027308
19.890374370967834,65.35951488194941
19.83190985683834,66.06586848616092
19.762985281452654,65.5067801214161
20.59588027361173,64.92684701767237
20.660170669957797,64.35834784512191
20.80351099268432,63.814192305217446
20.930278780484944,63.212330837219625
21.043907655848276,62.525239061311225
20.997386547047316,62.01440057550573
21.091402035314037,61.45552561035575
21.77282097972695,61.230094440201015
21.394552437650972,62.11694347355029
21.416522768546955,61.56641335934485
21.875112849093075,61.37129681915119
22.01890430278695,60.93281714821415
22.201075666144042,60.42984207176289
22.33596061239267,59.860623332411876
22.508104318672743,59.29466954507254
22.6493522013203,58.79005767291929
22.73771267458579,58.19951946505556
23.01303170685621,57.770047168442375
23.19977569494247,57.19359462124494
23.54202819686164,56.545326620464344
23.782669067274224,57.157970983828065
23.596954372184992,57.97272741339603
23.915157076929187,57.388069812864714
24.359364840805792,56.700727721373156
24.464407279911732,56.15132978842091
24.649563125527415,55.54514296212247
24.918704881967823,55.135685325723436
24.860643667658863,54.62454480764324
25.0588087622649,54.10185140487671
24.828323444777425,54.830617129880565
24.64681087807184,55.491790685003174
24.73882398340886,54.66928350818853
24.411273974238846,55.326299972949705
24.451754894052527,55.74331885194253
25.1276401922707,55.04873195665585
24.877584114100078,55.550207086999194
25.025603274880908,54.9264829719063
24.73290124882729,55.57491599534592
24.4699138128496,54.845555176192775
24.950528674562168,54.49467262707397
24.427762704981433,55.225704047832586
24.3093292980948,55.89637964187422
24.37175703818874,55.29249134141188
24.97849337028641,54.86156989844675
25.74772315769835,55.43817520606498
25.755338727656746,54.91897583686169
25.97299372229986,55.74220774550106
26.229748407506992,55.16904691829164
26.350673956432807,54.63571909218316
26.400192466306002,54.17377568518224
26.505804790344175,53.673615290780226
26.59364967793831,53.20569505194841
27.04965045604994,52.961117253165504
27.559084988067458,52.73673958728509
28.02498909858498,52.08243497116104
28.597583036592265,51.72290477553464
29.07794110942544,51.30187966718894
28.2408172161075,51.13252938839563
28.305499911049758,50.42768882003082
27.372098365542335,50.121646397275015
27.641143929214728,49.45524153437851
27.88011132025255,48.99464061564237
28.08544359142178,48.50627335603975
28.11830365522499,47.838076215328115
28.278664708809718,47.296536097746625
28.310176130123228,46.609434960782636
28.42039086879362,46.29480295709312
28.98158712775436,45.898632540206954
29.10528162692473,45.4232879289106
29.647313373573233,45.206112699334554
30.226575714478784,44.875517513952154
31.377652273916333,44.637962668226834
31.611723816613388,44.24346384095472
31.946625582501202,43.36000342836527
31.8615993706402,43.61408768875734
31.89478150591261,44.03827456202002
31.459698358606804,44.82840645954601
31.344122759494212,45.44609987305533
31.39247131567854,44.92909677877489
31.419570928180413,44.11348462016101
31.918563557332405,43.69851111101927
31.948564587245762,44.46200413763009
32.32548585374688,44.020334991480155
32.475664554238726,43.4894383968309
31.67047663613868,43.63942047175582
31.74116594090311,43.03201133514795
31.712519066669863,42.53044749841376
32.02300948341044,42.16573381085876
31.717738328265973,42.130785737373216
32.72491954204676,41.768772100753445
32.752533032145564,41.34287538850756
33.80144140917735,41.273497090609936
33.94798712684727,40.85109209292689
33.88302178482383,41.42595832343501
33.5605458395658,42.020755418162004
33.72711279431558,41.64488215246991
33.80778969884985,42.30052464085433
34.67101715646214,42.23003718205035
34.4546850417689,41.598709121273956
33.69934376034568,41.679614106474574
34.533398220804386,41.387712347969845
34.80165224952798,41.634152561750625
34.89719174185538,41.94233455893356
35.08130685064535,41.94883672245952
35.05461165552325,41.99836738598421
34.962878395943626,42.327218371758484
34.83528988903633,42.62218548200934
34.89599436730711,43.027038552284274
35.29218122012061,43.47597988029157
35.39683884319014,43.64764991424503
36.44883736333325,44.07813322263289
36.34950998199055,43.776635951367915
36.49731861447459,44.67975838444251
36.37215212823411,44.54656828742626
37.16711787874086,44.74109153440726
37.346882324134235,44.680194388820425
36.42620452448514,45.08214703804783
35.94053489029192,45.42097526926599
35.515792735858284,45.324549867021844
35.37653692944944,45.45909590356894
34.90266101222039,45.48299152272452
35.47423454162029,46.2413102239811
34.73772253373978,46.081681576353546
34.07149693472776,46.50426282686197
34.60644805421808,46.588352705916094
34.62826476711202,47.28489156088177
34.631845393484014,47.30481870924006
34.60171542729158,47.46486145812013
34.15671823915536,48.01495245595177
34.94779342007289,48.52107577868405
34.76639363837539,48.861941678767046
34.95173320495935,49.27158768022572
33.89337644126175,49.874219798061375
33.32971123341847,50.17964599427167
32.675157083979556,50.153866096141925
32.32432314930403,50.14926005728167
31.91088739096446,50.8346784456812
31.78933642645718,50.5996754915956
31.398849974018507,50.42620416803529
30.89796006800916,50.50225408373247
31.11583106215302,50.86351315577547
31.557633059526225,50.11927471090071
31.725136158243203,50.95824425059969
31.172342702076843,50.344317333785845
31.452919913008603,50.3090278401982
31.473493348877675,51.155023257562725
31.06863379488304,50.399928856744175
31.021087482340665,51.30405812692384
30.439101460548283,50.9458988736688
30.17591122587839,50.895680092139834
30.466625854591708,50.925519243926935
29.856248293728363,50.734511761020094
30.76095954041366,50.34455851395428
31.045724643251592,50.2037571116322
30.761573758947502,49.76411671363766
31.761708938484635,49.76024887427907
30.837499381667836,50.304659337383484
29.95918749498428,50.115960783385475
29.92311196850631,49.26695643391139
30.239933602927437,49.6411043008297
