X,Z
-27.770950452141808,-3.0255579307171314
-28.24431143164771,-3.394084290230602
-28.11364578018414,-4.06553035369486
-28.10803539008455,-4.850176458572738
-28.128579027348916,-5.606032279564506
-27.728843310484454,-6.457904139314377
-27.515136705814893,-7.2405756688538245
-26.77327734966844,-6.941205096896264
-26.83667669532109,-7.52606534481088
-26.903256936207644,-8.269817666032582
-27.096826758591504,-7.4875253769723376
-26.836619430785962,-8.190405344495655
-27.097322905239018,-8.863377433919034
-27.06834203621975,-9.588929061171893
-26.74156609001073,-10.515952446215115
-26.667908629298594,-11.27755183398706
-27.117336032328318,-12.12586214873462
-27.320127979184385,-12.716193748632946
-27.73293249146624,-11.907704410105982
-28.25767876287701,-11.08491077940269
-27.518149569786996,-11.698814790182674
-27.731764400933137,-10.768441641339042
-26.91318754641926,-10.637896361115299
-27.06376188457813,-11.476704967796943
-27.63132093193527,-11.50699937532932
-28.02559882510103,-12.14497350057186
-28.71674540628421,-12.120480064892567
-28.5542663865586,-12.953468037944658
-27.613668827059314,-12.883568064136485
-27.33874159016981,-13.575272621294765
-26.48348605987678,-13.913257672412758
-25.66543707139887,-14.396117660846201
-25.29154523940136,-15.322891858144896
-25.204770489151834,-14.456131067778253
-24.928789152716924,-15.273285934617315
-24.273955855776368,-14.72430418378192
-24.984585702847596,-15.143690288165645
-25.18925510864144,-15.79680616391536
-24.392536020913884,-16.22375708701777
-24.58563138741152,-15.261426354727654
-24.62509221668879,-15.900038845190057
-25.281187965509698,-15.145749391958036
-25.550398226942036,-14.217872778827836
-24.670292958968076,-14.690057261367231
-23.810683960228282,-14.61537878100126
-22.97102496457247,-14.54766594353459
-22.916732328130887,-15.242538456618218
-22.13375345895729,-15.712163162498378
-21.260877859020546,-15.942970902696356
-20.32010267548782,-16.20750574792599
-20.243610554048892,-16.890962198998533
-19.586126986392994,-16.43344972881849
-18.626542992621733,-16.687361392555985
-17.715855932251202,-16.523300199397813
-16.81361710004053,-16.94279285255198
-17.626297769981843,-16.586923856424512
-17.136215523417288,-17.085138986948063
-16.2032120940136,-16.916922570133828
-16.690556069416317,-16.205353280164925
-15.968794221711654,-15.747708221248937
-16.464785417589024,-16.338188201778113
-16.31166369354815,-16.911650720239273
-16.95356932973071,-17.28702168541674
-16.240030708517384,-16.886523610892674
-15.364456364394872,-17.30623296258937
-16.172679119615882,-17.535871875617698
-15.295638023574101,-17.289661118951283
-14.390881545611185,-16.995186505000763
-13.494925136679175,-16.70649385030661
-13.805990744961186,-15.98928599835729
-12.868858633596163,-15.831134890248988
-12.290859056048047,-16.24667649433523
-13.10812602379575,-15.686813385008518
-12.142562446426245,-15.598786315224062
-11.19054024535445,-15.569857010890155
-10.208548488777343,-15.716829991403348
-9.295196944538649,-16.061286842855683
-9.740671162971871,-15.167237113853224
-9.79996148037767,-15.813643299998107
-10.41725750272284,-16.533631894893748
-10.665004253525188,-17.22842000413114
-10.722027060391492,-17.894033283403314
-10.535730106832732,-18.847789029224526
-9.807504597471526,-19.37996985862972
-10.0754161175671,-18.53449577269534
-9.1033229612515,-18.303457249577633
-9.701024624580242,-17.522432615783654
-9.158657299845432,-18.129006167314547
-9.077821830702957,-18.760113535690937
-9.689353824739342,-19.20477167675239
-9.978848329708939,-18.497371706877914
-10.191330776102841,-17.76407812771025
-10.798120037590174,-18.020972849608054
-11.361639240693414,-17.29217872331583
-12.130930772981543,-16.867626237784663
-12.695427400996405,-16.050016292426804
-11.71813793736329,-16.253577255488597
-11.549735335233445,-16.966550850045003
-11.46606244034162,-17.66703249853704
-12.38300315730074,-17.51666147242477
-12.66958093466963,-16.766584849098916
-12.96890619905118,-16.12339830316288
-13.16072533593156,-16.768197429093746
-14.087085138110613,-17.086190976567927
-13.545825186005096,-16.555077640920736
-12.614274549739923,-16.88633377466468
-12.678791298611083,-17.52325693379866
-13.397555421804906,-18.17591051047337
-12.725991850273749,-17.803426164715294
-13.242070013305383,-17.35563679090002
-13.819896836832477,-17.869146485985794
-12.850303189604231,-18.086942108762692
-12.610090657069165,-18.68579957515567
-11.698962714103844,-18.96122568399351
-11.764185414864464,-19.56662690511823
-11.101921848905347,-19.086798168624657
-11.171635737110105,-19.677068602606838
-11.283452278182427,-20.301635706155604
-10.350966094601567,-20.562982237658495
-10.225653489667932,-21.251002313287515
-10.26312904869619,-21.878891739118114
-10.438410906423064,-22.568901061550932
-11.17578403886734,-22.932124106900783
-10.833816783383563,-23.561001689602012
-10.07299131884578,-23.306797477592827
-9.75895187845903,-23.948771351555063
-9.388226513612585,-23.449480686594725
-9.401181248014252,-24.023352320719265
-8.447199106706972,-24.08625391606999
-8.067989196341696,-24.821055145192354
-9.025882897554505,-24.835971638286402
-9.2425289343736,-25.546907051525487
-8.557768593552924,-25.907677097053533
-8.555887607651167,-26.499247195845065
-7.666691409189752,-26.903872815447947
-7.3069806774695785,-26.363271432189087
-7.1292030083494735,-26.99868042821503
-7.113012789870515,-27.654612093678722
-6.156420630494948,-27.857460091375923
-5.56900107875271,-27.455914620117927
-4.77894161780424,-27.170179348150395
-4.536177558858241,-27.91656332844288
-4.820370081025989,-28.58487781987212
-4.600303080199397,-29.34926454458688
-4.0971326807105,-29.605484399617893
-3.768773138474877,-29.096742390303042
-4.42004228268548,-29.216538367819638
-4.548776175495601,-29.84831083996256
-5.247235795905867,-29.916257620282146
-5.478357834107786,-29.08451259170862
-5.179754509469793,-28.13277035544297
-4.262659054147446,-27.85710547002676
-3.816605202448861,-27.287218225963784
-2.9235775410046414,-27.159683105467646
-2.1580300962782397,-27.577889014227484
-1.4325191289997736,-27.857050751197885
-0.5904294481404776,-27.986490526372556
-0.934142344531393,-28.45330260488718
-1.0902816770127164,-28.97496895809375
-0.7552706009809449,-29.54316770742223
-0.5302711555018593,-30.444216239374555
0.24445449562999638,-29.924697064070383
1.175037714474356,-30.270108061848216
2.0660608279342436,-30.46066287870998
2.897331940787755,-30.853831114033134
2.5967243614876985,-31.410061880623587
2.0508863864088096,-31.775912246485973
1.843741085575975,-32.68357385173554
2.8309134898273283,-32.82598436404072
2.3562749226688284,-31.962750637347913
1.4939291702199933,-32.459159420657045
0.6888233407522177,-32.41908164316838
1.0890694896387236,-32.86143031433892
1.5930658374649826,-33.31008865904337
1.2154042146969581,-32.43234013699633
1.1256451941961325,-31.761297635695062
0.3030766037919972,-32.08127083685378
-0.3618018912877127,-32.59180922321322
-0.37531161574895516,-33.556869546242986
-0.3559829727199586,-32.56173783336445
-0.2582011580287654,-33.28247556841083
-0.5694821443952882,-33.173890903842576
-0.13231649089122663,-33.66531092867978
-0.8305882188924736,-33.63083887942841
-0.2642366341437511,-34.27786257969772
-0.8047491630943054,-33.438301059397716
-1.7231274798188818,-33.35801772590585
-2.6067822317889693,-33.60348110205853
-2.816364972931027,-34.38169808215095
-2.1919916121482155,-34.66176646313565
-2.2872997605169125,-35.249667930827016
-2.270657877147829,-36.12844751200201
-1.2912066005551768,-36.32771694737986
-2.1904240754676496,-36.499348203804686
-1.5247043978976422,-36.044960437327724
-0.5590861085504707,-36.30235392890428
-1.0077194324523546,-35.71004823959823
-0.013546891795336708,-35.815779640609655
-0.23998633751891202,-36.64145526246888
-1.0977311976519455,-36.81332594463901
-1.5648528072344534,-36.54128767230365
-0.6918974262191175,-36.82375263039607
-1.5741726106887795,-37.29303114213597
-0.6437197001792752,-37.62301295835733
-0.6046306934449593,-38.541140392052284
0.031731347080294924,-39.25845255363792
-0.7681331714658854,-39.222258821626696
-1.648611837519517,-39.1004861324659
-2.357849721176272,-39.53911432984012
-1.3758443713309711,-39.56141234159771
-1.173984716183724,-40.41850069519449
-2.01274759437536,-40.31897556449945
-2.021521551919884,-41.318103685358594
-2.9878031107907925,-41.276035774431136
-3.7578602000649677,-41.2173178713251
-4.26030127971586,-42.062075638675886
-5.097103455982056,-42.29317939754841
-5.428019363593162,-43.2191177082004
-5.831354445865104,-43.73888975500921
-6.720707424495823,-43.63622579457317
-6.958206216050562,-44.26354022298415
-6.083382335687556,-44.18333831110376
-6.828969741126276,-43.76452941582042
-6.284767629527408,-44.398893727582546
-7.154077915973989,-44.65219605859904
-7.8486813434758815,-43.93332591692679
-8.58323039236198,-44.38715049141629
-9.29795121404938,-44.961142606470915
-9.88168941726645,-45.30705144463728
-10.861064489819759,-45.109852120390634
-10.716424552847023,-46.05024310065563
-9.849317652313148,-46.4062088986689
-9.848059257429341,-47.404928159027754
-10.795893287372834,-47.54186056096324
-11.755805189620489,-47.6984123589198
-10.836145174291094,-47.50505764828741
-9.853077811448356,-47.358927645597134
-9.41693066164398,-48.064352721416746
-9.166846682918823,-47.137565117114846
-8.180772564870932,-47.08932322546264
-7.272555757425851,-47.09919477985408
-6.481237468611911,-47.50128574056076
-5.7147013123685,-47.109441723316785
-4.746901327902633,-47.09120092387479
-3.8106610756580697,-46.92520653381557
-2.847731182864819,-46.8929792331556
-1.906454982161543,-47.21083200609297
-2.2385087877615892,-46.27142386124488
-1.2540051387419449,-46.1696473036653
-0.36259294060318653,-45.849303095120774
0.3199411418747191,-45.3491418211975
1.2990928515228164,-45.53898386457161
0.4799915936643978,-46.06361028292482
0.16514534314282894,-47.01069063386925
1.0777953295933898,-46.847520250767595
0.13341926660001505,-46.576820055473846
1.0345092509719576,-46.26387881636012
1.9307821984559053,-45.822922376393294
0.9426162757876846,-45.95068057029814
1.8441386916568985,-46.08982518047588
2.76680978976279,-46.44791177894221
2.8927091693767206,-47.432115280770425
2.895139687199148,-48.07870020058822
1.9733135339606427,-48.46503426472591
2.8715127602532493,-48.30635057763024
3.849959614867542,-48.262845362673886
4.7943552367325015,-48.292116384769535
4.865665615962003,-49.261762738190924
5.49405045822006,-48.93543163250299
5.760969879669399,-49.834452875333405
4.766799685303462,-49.84620364260763
5.419713384743185,-49.31931465284158
6.392508178478434,-49.24469281159563
7.19558281981908,-48.89057810042388
8.099761988143307,-48.479855661821844
8.763003064249094,-48.08780812945366
9.752446109087337,-48.19687769465151
10.75146340891967,-48.22648741696566
11.597023041928875,-48.324846120636025
12.368526681332607,-48.08592780479401
12.915455756250394,-47.55098385647425
13.481131502430545,-47.08642120255774
12.484878223672471,-47.15115825751856
11.835205244074862,-46.468139466314724
12.816690523533497,-46.574248213658265
13.783370430744682,-46.477440418654574
14.720739719637672,-46.762728887300995
14.434520848604214,-45.83630170806079
15.283692586888819,-45.42835705991879
14.960995655251834,-44.48254104505624
14.01998746646133,-44.16449775193989
14.895066715138528,-44.2559946189517
15.831455261945848,-44.1836061774065
14.949280718436482,-44.501457895222636
15.824095960745696,-44.97586138206408
14.845522219616091,-44.845677808176546
13.885514815721113,-44.67954021754908
13.588236701519612,-43.729822870655035
12.599106571474936,-43.72241150194785
11.695569737328336,-43.3987895017837
12.687277898310235,-43.48876722299187
13.670285034764456,-43.5601758586954
14.615820230193561,-43.516623879390174
15.610478286660516,-43.501160492327216
16.599450117147036,-43.39873395521107
15.680679522944812,-43.45412816733134
16.60898876868055,-43.37239374769757
17.554088072710098,-43.1757293018233
18.535989024846124,-43.183038302374186
19.314145572326325,-42.6726623358828
20.256301354212315,-42.49372540405481
21.213329218272243,-42.49278074602139
22.162908612307483,-42.29046305081935
23.10448469311665,-42.337723345036444
24.090084490939798,-42.484424632911264
25.06757266814047,-42.61148694225213
25.99551460334974,-42.31420592878949
26.978219425227007,-42.49938032707201
27.965673899007836,-42.618552015304154
28.95954531667119,-42.720477907916234
28.77873047718541,-41.81628974919137
29.75497551010042,-42.03291213927982
30.69076510774129,-42.375969294156185
31.645283944625756,-42.582778324213585
32.570729307262845,-42.49311410090094
33.56059508033674,-42.510320991996366
34.45334892806262,-42.76932876860856
33.85759764810379,-41.96704579731913
34.80997066510969,-41.961144485611456
35.66122810467254,-42.26511568546029
36.53484878014323,-42.640244766075
37.4341889233521,-42.51672424209325
38.2486664322489,-42.17684871683435
37.66802819463035,-42.3613912926077
37.93631005047642,-43.157174638499534
37.78015615277939,-42.286004622066045
38.681629871660284,-42.68005320544111
39.45061424905891,-43.240373699436184
39.481703844944654,-44.04290153762272
40.234050225387854,-44.68357972027743
40.984271411993014,-44.392705389403595
40.709286724303794,-43.512062862929035
40.68439542005388,-42.512377963625205
40.94059146389022,-43.26450346646421
41.122490183586464,-44.125715154670864
40.6838321962216,-43.23616267653275
40.75324720241168,-42.23869038067249
40.97877534081964,-43.093837898960224
40.84373070683482,-42.136811630189634
41.06393480323329,-42.9307415608303
41.702817759242166,-43.47855709526638
41.17049112683691,-42.68939401035821
41.25457533691323,-43.56076366402759
40.96013712739178,-42.666117886157274
40.85442187033251,-41.690360100175035
40.945208830284095,-42.6690593890101
40.86503007349124,-41.67238264930818
40.71270564976138,-40.929414165884374
40.79983549647278,-39.94807217519965
40.6794882685374,-39.05021628081548
40.52046176663741,-39.900421386582885
40.08544702491423,-39.00466665634709
39.72811862575175,-39.91277963824218
39.529104011581616,-38.934621786750725
40.34806514278377,-39.47158095185704
40.34322199774309,-40.458007297073394
40.16165016857493,-39.5137373412303
39.986249128215675,-38.65251938253178
39.926114528387686,-38.44953085553754
39.67417044593227,-39.41126173628924
39.47230662744488,-38.46483367097397
39.23327634094011,-37.54486347098169
38.9010334606626,-36.602588790276116
39.626847048652515,-37.19529134144105
39.735230681385964,-38.181732806831704
39.67212166364428,-37.1837268045845
40.64242119525871,-37.3928953327377
40.244323925864826,-36.493617326673125
41.06289654731005,-37.05129842988162
41.09131666421677,-38.05077905755783
40.921391118761235,-37.08325240418624
40.28175942874289,-36.32447972016541
39.83888004824098,-35.48830188010303
39.71850279820883,-34.49572586767258
40.15703781482668,-35.263124740904175
39.73585270423962,-34.383058324100475
39.07656187160032,-33.634809612991575
38.88320562316326,-32.74573310864201
39.516659578030584,-33.378726433123695
40.27258866908773,-33.95482472746329
39.56946904064932,-33.24531503668827
39.053279840806226,-32.465726080624826
38.53657095610085,-32.67513111643545
39.31918993405937,-33.28528422388191
38.966120317576404,-32.42783438683763
39.16889246839235,-31.944023366747547
39.68692685406496,-32.62941614917673
39.18879168525284,-31.762317086042735
39.99001183480257,-32.29133403724372
39.4495012142758,-31.480869147113197
38.82033537039786,-30.705324548594856
39.63524232976733,-31.284824511179526
40.11039043586067,-32.108372744333
40.72034823961962,-32.895534584437364
41.46965676983453,-33.55606523893254
40.82361473117782,-32.807651970879334
40.167842163231974,-32.053357807318555
39.70812584576404,-31.295878912601278
39.46162681455886,-30.367977045098698
40.02807785688466,-31.143463663018956
40.34675022097746,-31.90654255993977
40.08658444879023,-30.9509469740703
39.539610941641186,-30.137066398593905
39.33094018619176,-29.29309955133918
40.00562624335294,-29.921843748599354
40.04295982315275,-29.107970656760884
40.41579101898528,-30.03505613628474
40.57360663200581,-30.83524728287831
39.964276422210375,-30.08777190229413
40.25310377604748,-30.7638466126426
40.356834578484005,-31.751219397485496
40.348806431113275,-30.76655503150874
40.54179895933427,-31.60093939196331
40.58041707568619,-30.620140953391694
40.57728372791314,-29.84104601751745
40.8660167327782,-28.895460962571537
40.767116467899314,-29.85121459210608
40.73946665692412,-28.878970405495185
40.70558051150844,-29.764007380938708
40.8475248455922,-30.72439360942131
40.676962296168924,-31.615853589767823
41.082237235601646,-30.705631319070452
41.144108919632565,-29.846558279866855
40.678341109848326,-30.71916348020598
40.59348269627251,-31.64236199264227
40.6839245475246,-32.49288886991202
40.6503520703179,-33.33935530095358
40.87335068461971,-34.13067839317399
40.98385416141584,-33.152020713272755
41.08415012031916,-32.15858001595915
41.15146387524069,-33.05001768931353
41.38941225142465,-33.88284596280702
41.39477796550329,-33.02577038464527
41.630776171792384,-33.994459118839245
41.34240955117798,-33.04789078906506
41.31779491377623,-32.068413901503966
41.4772279338347,-31.12393666899666
41.1593281504639,-30.177077571579368
41.61905071986167,-29.33367757881625
41.62485157847648,-30.260320830266828
41.42446552881636,-31.076937418701952
41.28441941568022,-30.10194962998993
41.01771438879659,-30.953086828858453
41.04284531581869,-29.95351523995414
41.13934899444397,-29.060434733251284
41.408412253188615,-29.732736108833066
41.61412108206669,-30.460497824268796
41.8923423071456,-29.539875125214856
41.91429311646027,-28.80376614825036
42.15620624318175,-27.850067607006494
42.60465211637015,-26.972751617341302
42.42647839407913,-26.25204476831963
42.880461976525986,-25.440870771518473
42.96521142898332,-26.392021262021263
43.41536504444477,-26.424721081728432
43.23540003825624,-25.86016490541725
