X,Z
57.237389362783006,87.76428622298185
56.67318021435673,87.10245270435495
55.948254878052296,86.48354356066099
55.40738268429296,85.78172960500449
54.79631692604221,85.09814524257324
54.56444414891504,84.20202562256176
53.94703133072574,83.53973331499044
53.3691926790199,82.95434014839323
52.74024320905502,82.35421897942501
52.12938091643135,81.68698846159006
51.460623009446714,81.03721703355525
50.85446275185202,80.40619683093533
50.05087636880639,80.51385826883316
49.38594766223606,79.89490875697776
48.92664990822617,79.12221663675884
48.36029787763139,78.44075377528273
47.76599029163479,77.76673286854088
47.06584707020198,77.15332426124262
46.34865478203975,76.54616629496365
45.69816260684635,75.81876947047756
45.09844373093705,75.1997180682112
44.532148432187455,74.58748346935809
43.900742773251004,73.96123046688824
43.184847658168735,73.37516708564426
42.525017296430455,72.7379951075691
41.619462228699966,72.34592466636099
41.025207222422694,71.69880776163176
40.36831216912291,71.03499858009091
39.51575506463414,70.88714222582863
38.91802654692418,70.18858207163048
38.12781690363127,69.63352402157085
37.29757694097369,69.18328157880056
36.64359462350102,68.50921682444393
35.97662115722064,67.79375750928068
35.4088657869286,66.98983986439703
35.20076942412228,66.77853913659844
34.54551613316581,66.12560349499275
33.77999716138874,65.64370855883563
33.21128130689595,64.95746636059638
32.64136809416138,64.27854009622682
32.06076565123314,63.57668323640952
31.429571166004436,62.86538711887986
30.882918424325126,62.22403490919621
31.442095227540445,63.02160980496809
30.87548650391487,62.31864683766578
30.184669040440987,61.70370366560699
29.59373375648028,61.0159884898603
30.314062530310505,61.68272867128762
29.679208498797987,61.01649886928895
28.9930958569551,60.37135507512833
28.50111181236789,59.643437842139946
27.901277726091514,58.93713837100393
27.44810925022545,58.21066483367195
26.83062510865688,57.5475021144981
26.30184918580595,56.81787398138781
25.477425746163608,56.38263259008478
24.8215925671366,55.75648167415435
24.11276953735827,55.18278317452779
23.663948199731152,54.49937437861141
23.16075981493464,53.77047272164247
22.410146597002974,53.26977105092757
21.833247017299616,52.55910208960928
21.2423389004121,51.93559654827545
20.660171257609576,51.322644110448735
20.078133920734416,50.62844009486744
19.41807606822302,50.072413228798986
18.81510022500594,49.67823906203403
19.279425127925226,49.00080056773824
18.617606873974182,48.27027139503526
18.046050130766048,47.608560560599074
17.492256741684756,46.904185786802856
17.234813834815395,46.30299721762223
17.039757644179264,46.71111845364165
17.49172091387924,46.07181721212709
17.98467391581752,45.60694814261111
17.99751388193533,44.653269248723916
17.524780977068833,43.93870510002599
17.721517208676715,43.84505478068501
17.897062690589987,43.36047169623909
18.29215242864904,44.118887270236065
19.090987168933452,44.70137104516067
18.67784107538807,43.981922941322146
19.399466238007477,44.64539749928748
19.478979659751204,43.805076680669536
20.018435430642544,44.429359596494095
20.78213679866552,45.067278036462184
20.375053112317758,44.49627686001076
19.59446816724264,43.91737976032061
20.18647212287037,44.677265917488576
19.499256361390557,44.362763681977086
19.16093380924181,43.64042476537324
19.85393049640379,44.1402363816982
19.348857456009057,43.39756632058528
18.786507961595138,42.672875471860834
18.10214095747951,42.09167835964284
17.56532890118968,41.51615757889257
16.980356289749057,40.88056897821312
16.79856373869495,40.23156738825788
16.22179290138283,39.532061474207694
15.688198516872689,39.101145218340854
15.480890278871998,39.83094711623066
14.920311547960651,39.22345960749496
14.456322323480059,38.337745827746716
13.799260313307931,38.09422006235949
13.099592550397398,37.51292533910552
13.41183885747984,36.57484782039937
12.870373919691549,35.9757872101912
13.055892485112706,35.072599776334556
12.410209521056029,34.46093829956087
11.79530465930979,33.82455597988093
11.195234450591924,33.39401582413893
10.574534052875356,32.74720850500166
10.153142314061066,31.87394627203798
10.406252311632377,30.969474487013887
10.253915816791459,29.98824467961315
10.513268349676187,29.023841762241084
10.542789838963023,28.299196294931516
10.298880051266227,27.772191792307318
9.757231819995408,27.15078571571103
10.315860687611215,27.761014669821854
9.983716189310442,27.307424739190406
9.610939900487564,26.87660438927376
9.276283283296463,26.144035824935404
9.521383150818593,26.739858910427827
9.539876780743608,26.016431920013638
9.132456660417184,25.33394332437677
9.311137884975407,24.777280266630815
9.205071550104254,23.790295825313343
8.371278237188296,23.605204114908783
7.875011461479783,22.765727118884996
7.282647255431207,22.121332333166496
6.775400467144532,21.472414411229497
6.932897123966297,20.645008367742495
6.570899815843836,20.147657132591686
6.004950922554727,19.464041814250383
5.409692626152627,18.761825407710496
4.909699073861971,18.179051836245034
4.485061914830867,17.501729724836114
4.088547529164037,16.80228442959153
3.63222757129637,16.26658889467058
4.049730276988811,15.368115444726874
3.4360264413458155,14.70910164351482
3.386207346640471,14.197467432362778
2.81601719056157,13.781198699107684
2.6225222542087874,13.114042791765524
2.663434989161266,12.23009434350752
2.3308134991792993,11.525384294407948
1.7977059762822383,10.843317283583634
1.234388168322802,10.181460334095442
0.7114200117385134,9.488225888696725
1.006580157402385,8.567532037388577
1.3308059066590425,7.732444262216316
0.8393724015852421,7.565251390011664
1.111477979711583,6.661646016586292
1.5749394911782204,7.148567487283446
1.2232636669319112,6.736091732332046
1.048201570149918,6.156178734256199
1.0083135314158314,6.003059416966433
1.0024956673070358,5.301373197975436
0.8364738047710316,4.9483614795161825
0.7387452700071706,4.75168841680743
0.5367363559665046,4.396377714049762
0.1512671508609787,3.8867033803725417
-0.04372023794846077,3.6601865124576
0.26139887393781497,2.7309122601266376
-0.16367395715801278,2.176544572241149
-0.3893773885070185,1.9745630380355976
-0.7045916850777364,1.4168054500385328
-0.9181515343301612,1.576065706788849
-1.1564921487369073,1.43440241910162
-1.384459621059317,1.0978738644703019
-1.6481676018507607,0.7137467971870896
-2.0899390333468943,0.2030387561660975
-2.2462246497308698,0.01590942849104604
-2.4318964375652445,0.049806172937179635
-2.555705348443465,-0.0754859563282082
-2.6222257726258418,-0.3172818728460219
-2.286975381424827,-1.2592955959324845
-2.3705506331405606,-1.5627648629440498
-2.422742076303652,-1.7390074536989644
-2.6544683249213588,-1.9216738000296998
-2.6675802078435282,-2.9152861084216157
-2.598112088472521,-3.9019423755506915
-2.8928082546151477,-4.068040669653348
-2.7751898122934926,-5.060370341815076
-2.968321248471225,-5.220053791058954
-3.220497713023398,-5.3883367248741525
-2.9427591995660434,-6.347495279635614
-3.1239689358315665,-6.478858125070434
-3.2897681857566665,-6.613979386520952
-3.5086670238942244,-6.6804392920822195
-3.7471064454957443,-6.771627482191733
-3.9557029343873196,-6.884347220314778
-3.759119807444221,-7.846721814000995
-3.5898064306516724,-8.807917094634364
-3.4481832319601073,-9.774867805343195
-3.261752408960995,-10.73103689086837
-3.4807588216351113,-10.846541382473806
-3.3014529840393387,-11.819163298414923
-3.104990035459081,-12.755884318191356
-2.9399581743543624,-13.738393831400767
-2.7569327658369702,-14.711786312684767
-2.5739808938424327,-15.670289684075348
-2.873649042305584,-15.764733553736196
-2.6882550618678627,-16.732232935457816
-2.9417744257720067,-16.77088962117658
-2.753727079471654,-17.728149846853846
-2.914784945885828,-17.877855046859615
-2.7729715813609004,-18.834897306401356
-2.6447611316880084,-19.810822923330935
-2.895608538387709,-19.908808553912507
-3.1381904997723984,-19.985711152767003
-3.360086373890117,-20.072441854928545
-3.5716341243681815,-20.17881122764061
-3.7733551355356227,-20.1778844810981
-3.9963610172274806,-20.29368979073523
-3.983603178513624,-21.278701208117365
-3.9213120598144795,-22.26762423256437
-4.108149918983863,-22.428159658523676
-4.245237889295604,-22.610686597646993
-4.393591328146337,-22.67713334423783
-4.521000930785666,-22.910461927952728
-4.459059087370688,-23.890181954364753
-4.456224024174332,-24.889558213841283
-4.476890342305576,-25.880477878897764
-4.476052732878911,-26.8771737335937
-4.46810875879163,-27.87710061776529
-4.248284917639788,-28.852596338445323
-4.422513625355905,-29.109481003645584
-4.651343781351563,-29.386123848955393
-4.828468666948642,-29.62353260558194
-4.941547693338731,-29.85371617762825
-4.813785860152611,-30.842613151418234
-4.922741054873371,-31.003118274433298
-5.093509809471525,-31.115854621619103
-5.229717453320452,-31.329273046200424
-5.325485215127193,-31.472151431718153
-5.471802457088736,-31.66408446596025
-5.618606508513945,-31.80612913354249
-5.745083051880709,-32.01470681368637
-5.673023984455728,-33.00865951535933
-5.873091242510798,-33.12208496567397
-6.1326329650221405,-33.18198181531822
-6.286253547969646,-33.37626656658941
-6.556912503803514,-33.4548046073663
-6.698440367794049,-33.567745285900884
-6.859235776968465,-33.73549834321595
-7.048293843721857,-33.96531823399722
-6.908177942484877,-34.9438415663016
-6.779454004984922,-35.92711913009548
-7.058855393239513,-36.0919748483714
-7.254486828778203,-36.228332179469206
-7.5320999789966745,-36.33074102918972
-7.4138963511319025,-37.29762373240294
-7.569915412180232,-37.49563578176787
-7.823310182997817,-37.687909964245286
-8.16337488277185,-37.866943466734945
-8.037661125504462,-38.84379102909534
-8.437362378564236,-39.13369664964454
-8.340283459798306,-40.11792505216974
-8.64809672817029,-40.20294403030286
-8.7724533593351,-40.46293692328278
-9.095224447155783,-40.72803771051988
-9.397410663565774,-40.997529345896716
-9.841865269163982,-41.41251050324014
-10.245083585088313,-41.6504921581741
-10.421759927487127,-41.95332281474083
-10.263946948053894,-42.912018053159926
-10.578306480202706,-43.28525791752731
-10.858323099433548,-43.624872390232305
-10.737365433245111,-44.61335037996908
-11.242086974307876,-44.98347898006456
-11.12998750643805,-45.96417838949649
-11.524891239057705,-46.34849206269403
-11.27006878027128,-47.300718587910055
-11.320041419936782,-48.282161027261694
-11.740693325894643,-48.40306200134269
-12.025444273159264,-48.77218802648288
-12.629958453543395,-49.32410771489723
-13.206295548210043,-50.13989317665357
-13.700568918830019,-50.49019470718299
-14.254601830695163,-51.00167563000361
-14.733616330540256,-51.80434102253871
-15.471368433535801,-52.35791160376298
-16.077259325283514,-53.09992682620763
-16.670158434250936,-53.80624583783414
-17.1567923631424,-54.6253816299605
-17.174551878845175,-55.44789927900388
-17.812342407519317,-56.19579105556828
-18.411104646410003,-56.76842211561436
-18.375208058124663,-57.51765855593486
-19.009614224741277,-58.063522553168916
-19.2497944164499,-58.72485982957252
-19.686198680284512,-59.62417619175665
-20.041512492558404,-60.39485133950012
-20.725972330979822,-60.98126046974651
-21.446065814065676,-61.65454959428861
-22.061002877326302,-62.40932873954969
-22.69065460857342,-63.10802486120303
-23.29303286376492,-63.83083432605392
-23.286173381463033,-64.8205954180239
-23.88993408109025,-65.60130362993728
-24.233667497355594,-66.54025235799904
-25.05333575930698,-67.10626717512415
-25.832596286361422,-67.7026708077401
-26.690277954396738,-68.21612741115668
-27.54711713560966,-68.71727071211413
-28.194962519527017,-69.46109371181467
-28.743481009781917,-70.18119883964755
-29.39709628661665,-70.91718174173654
-30.17697347398647,-71.52247732935123
-30.889952752667778,-72.22220415299398
-31.661835297331073,-72.85144970712892
-32.48840896355209,-73.39979621127256
-33.02511690228078,-74.23317802817667
-33.09336632675462,-75.15307292166692
-33.5113842370893,-75.87860323022898
-33.32917218110435,-76.7394429780817
-33.44165158659787,-77.49466452233845
-33.09183511230438,-76.73399059201213
-33.731416346687965,-77.32237239776238
-34.51852882153402,-77.79885030145385
-35.19369555210513,-78.51937786522161
-36.011950019702304,-79.0484363982674
-36.72187164903681,-79.74487691289995
-37.236241821677304,-80.57471763341871
-37.97092489582137,-80.98941700851134
-38.74824605843947,-81.44803358775792
-39.43408323238893,-81.87656367393782
-40.126297804605315,-82.18056740857567
-40.843689921343746,-82.60867630266137
-41.50976264171763,-82.7069420472304
-41.68757824430416,-83.6669436384035
-41.827034198620524,-84.65661009483959
-42.44405813575393,-85.09717088383687
-42.32661782662942,-86.03831704302036
-42.69317386586757,-86.94677653384096
-42.60572154650475,-87.91302206191786
-42.50661845880911,-88.830937613838
-42.323257429947674,-89.76359096547517
-43.02324620092292,-90.25979333304123
-42.871691149266844,-91.23654394056443
-43.439970573748575,-91.89435851284108
-44.16192287743252,-92.28586292914044
-44.91744381331528,-92.82791585261755
-45.17550343628485,-93.76097973826555
-45.037333702057104,-94.73995538273148
-45.6620183461919,-95.08263815217988
-45.62511592423455,-96.08137335052086
-45.65275775996547,-97.07341375712892
-46.2189076570041,-97.35469851909977
-46.234518052892284,-98.3544607353923
-46.64117205816229,-98.6531230821657
-46.9628428610728,-98.95156166986351
-47.483670597937945,-99.27213037476253
-47.990705048513625,-99.48741742425011
-48.46150443445399,-99.66967222196102
-48.8791815133066,-99.88956677190308
-49.28187602570773,-100.174909503584
-49.6322559786151,-100.43396895749436
-49.94104183950627,-100.74990896248974
-50.32974845623603,-101.10936879456015
-50.727633817167614,-101.34957679604196
-51.02549868153882,-101.56483966817538
-51.275220433164826,-101.76727829605301
-51.41989893517415,-101.88950447955257
-51.62055274536795,-102.05810748973869
-51.97375816048701,-102.1565987685644
-52.38642482800284,-102.40916260835509
-52.89822062938771,-102.59193369781899
-53.21191728610924,-102.78294108381682
-53.573118171524754,-103.01281125601712
-54.058080005561365,-103.28811904235342
-54.71876027452993,-103.5674207431494
-54.858171439004835,-103.84751600994292
-55.28286598214694,-104.06765988598151
-55.91884016737334,-104.210879499022
-56.123669230868884,-104.33807154409772
-56.10424642888987,-104.26046340327088
-56.480098958552055,-104.30120421813498
-56.876421720001964,-104.5389623749226
-57.364610711050766,-104.79236054820623
-57.64043733887795,-105.00133642277375
-58.177263734865285,-105.23116330147197
-58.55752490652772,-105.39405205046849
-58.30530846376552,-106.35287503693847
-58.4207138472569,-106.41950871185782
-58.61733002716512,-106.61116071089255
-58.85267180132453,-106.76524138718013
-59.04064393004354,-106.87265158650301
-58.91192476597704,-107.85988605824447
-59.15123243828705,-107.94923385928429
-59.35585070955846,-108.12923326856969
-59.71997390598014,-108.25629808923955
-59.97954055721339,-108.41028095906407
-60.18244630136835,-108.55127638580926
-60.34461692324059,-108.73488159560455
-60.47656754426429,-108.80659360888689
-60.68619178814024,-108.96557619930087
-60.83378174356673,-109.17039101044563
-60.94518630219921,-109.36481731749056
-61.135952179547076,-109.57846044482292
-61.41869447896759,-109.80802758400085
-61.5915143232944,-110.0611608101245
-61.7362700962001,-110.31194269029339
-61.92725723916929,-110.62860930792948
-62.120021447514965,-110.91083194443367
-62.052568172363465,-111.87976287310167
-62.08779795448576,-112.19432168201827
-62.17724657484703,-112.46680333499036
-62.27385408145085,-112.75522769180296
-62.37292021560567,-113.03731046649864
-62.46103550504072,-113.38553573519079
-62.67889704634887,-113.86418180880827
-62.85282650410871,-114.271586515523
-63.07307573568505,-114.59201178026521
-63.35340540905156,-114.8299782979316
-63.641569973642866,-115.18679938654817
-63.80222771967807,-115.30391151325513
-63.88506625280605,-115.58294882762091
-63.954914527529176,-115.83779713002572
-64.15122316724432,-116.07249694686561
-64.39436269694724,-116.44036312977502
-64.57682370646413,-116.64029784188236
-64.83616052724958,-116.9462410927169
-64.90876295643083,-117.93308649650812
-64.61044473474199,-118.85467671089718
-64.89136349995775,-118.82465720201577
-65.03642656349272,-118.6384206224239
-64.80931052955378,-118.78106115060743
-64.81217846025815,-118.60725347393648
-64.78841813100242,-119.17685948337723
-64.66255873570806,-118.55901823224981
-64.71561074110262,-119.18272756707583
-64.59454763832797,-120.03548209045832
-64.63306217987446,-120.53205800563897
-64.37551432175665,-121.4860841274417
-63.817342394559915,-122.27968569920571
-63.61879803488853,-123.25382956338443
-63.488407235920405,-124.24038497333504
-63.495643368209095,-124.76169467291085
-63.519195186118885,-125.76116671614668
-63.51233188689194,-126.76066780164528
-63.57186423626933,-127.75832318625794
-63.56780147016076,-128.292679597988
-63.640850383943594,-129.12795680122596
-63.69221684358529,-128.69732920839414
-63.526060997281256,-129.5149813947959
-63.3500717460925,-130.25783922643788
-62.92921400386425,-130.0156718819448
-62.797844350466356,-130.33300254053344
-63.159371679478085,-130.1847038914676
-63.08065739168381,-129.99283924787213
-63.373227861207496,-129.15771074387428
-63.337856226849745,-129.3735864004164
-63.64164520165821,-130.14479916882829
-63.89005905847856,-130.5875285429263
-64.47115905342567,-131.35904287012758
-65.10176151652219,-131.23473709518004
