X,Z
7.609047903863458,-62.46645671236924
7.551557716120659,-63.12618334646515
7.555150967033955,-63.71561598120216
7.488252924988499,-63.01038642600393
7.319131026483627,-63.628777260924544
8.011343038769047,-64.3271421711604
7.919418616323408,-64.99513438866285
7.900881034146949,-65.63864704199888
7.856120760727981,-66.33501352205201
7.793730144889394,-67.11051746127802
7.594581849521089,-67.70560325917597
7.563893067667363,-68.37270561564581
8.197333290816559,-68.73227399719275
7.856974942628459,-67.8578713326352
7.80133798888621,-68.5020193857264
8.165938673920694,-68.85556667059608
8.169560256969845,-69.4378064436144
8.183632147375086,-70.07726181692205
8.134095938498168,-70.77276270655572
8.126779212791547,-71.4634430950688
8.118087426376578,-72.08274712203773
8.117494267175235,-72.75515664500836
8.126769950089235,-73.36901858761439
8.139029276315894,-74.0763509161411
8.443525502337474,-74.78692853901072
8.723823807737322,-74.23804337110084
8.509108976481139,-73.43815450121868
8.679600900910986,-74.12557572804873
8.920699514029838,-74.89910767905212
8.84532305978472,-75.53619126988708
8.920008880662794,-76.2140092597808
8.920914335498702,-76.78120487434856
8.719058957895683,-77.36290468803831
8.746631130114261,-77.96786106686729
8.593266046216533,-77.17590882438235
8.529177991500585,-76.43823997175576
8.624477602276317,-77.26208524299606
8.498233512883845,-76.50863598553042
8.630628034457454,-76.0840218181969
9.19082230421317,-76.83040002021308
9.020663359492495,-76.26003666394155
9.087515833161723,-76.9317860643885
8.962774767581912,-76.22827442562712
8.758287663301042,-76.92747743849483
9.453307914353037,-77.39312787337902
9.337449547834241,-76.564062237898
9.18059397267371,-75.74050154740735
9.228611381548687,-76.38209487375062
9.360726555522632,-77.04466458019238
9.980866351552386,-76.69301503008305
10.07708610116527,-77.33348132062267
10.063659515742117,-76.58283869293794
10.122375239047837,-77.28440817366574
10.187044511098597,-77.92898537818868
10.058709663114703,-78.50176597894216
9.953164523455586,-79.10592281179763
10.13200524039628,-79.77760111941312
10.413902599598991,-80.31542076123013
10.511785877445043,-80.91743292645111
10.55839290244444,-81.6456206946173
10.803334762306422,-82.20640838460574
10.946337181954913,-82.86083825329936
9.95612917250741,-82.99920601336567
9.882885660257768,-83.63590285523102
8.894276540386578,-83.62403433636901
8.690035018895411,-84.27686471743517
8.478154700756992,-84.9467325508485
8.48589169178248,-85.60415249201047
8.26082848224748,-86.50577948558345
8.147350246169491,-87.14535366297304
7.971257654366399,-87.87900393588635
7.717377860615581,-88.47443792688377
7.975999051663005,-89.06454812079504
7.984732947788765,-89.69648807367679
8.315579496966798,-90.2264097401938
8.265827460800882,-90.86041964673018
8.735569963119316,-91.42357615090519
8.567680645102916,-92.01028455527525
8.685847931899254,-93.00231782489921
8.563349671416919,-92.83250404918998
8.894928446340808,-92.30901376024724
8.792507856463457,-91.35485824777541
8.828825469023554,-90.63912371359007
8.690006688229413,-91.23127099281649
8.614727462314589,-92.03128932331323
8.829423605685458,-92.57800846707057
8.774920398966907,-91.89394408151067
9.04940805249196,-92.44829719652303
8.876618228558852,-93.06775803335329
7.9276570063408895,-92.75309827510637
7.880242212425335,-93.3769199941564
7.763629841175612,-93.97722532301506
8.163812709432866,-94.56414956093982
7.633037427710491,-94.7718278703492
7.826069763467066,-95.38181430183056
7.389504892620652,-95.98081382271717
8.285099599407976,-96.35604848574324
8.246292103564071,-96.97256172952211
8.379411688131668,-96.35849926481872
8.217695345335656,-95.71168717470006
8.555429498543806,-96.23440453337757
8.990552139939007,-95.7197984476375
9.904163162285377,-95.99715759493968
9.78669997736926,-96.5865403183011
8.822297496004023,-96.33120300461928
9.81626618915764,-96.42908358365906
9.893586026207926,-95.82140543875163
10.009312219919302,-95.23290961747074
10.506559195741787,-95.59457115114171
10.487179623053493,-96.28401563167239
10.216247057776283,-96.93832797314063
10.253075141293632,-97.65152503593214
10.223787973248216,-98.26012421136845
10.993606804807676,-98.41675244772217
11.27735181411696,-99.23934174855313
12.129786979735378,-99.44250374264821
12.096529048757768,-100.0654770217899
12.101679688619827,-99.46453111640228
12.37141416209913,-99.97150167084136
13.271077526735025,-100.3510427551065
13.532374814426504,-100.90222334117209
12.670069537578033,-100.49128047375443
11.837169424062576,-100.14433201823164
11.682393794812862,-100.83289862748963
11.418992735455738,-101.41964325873815
11.105364513247492,-102.06084706563797
11.387736798152021,-101.56246644544736
10.873065575055048,-102.34878545416557
10.070879214832562,-102.59891221809099
10.77938153438423,-103.08855351335583
11.10029231713784,-102.5490374577669
11.130917169947756,-103.22213210291925
10.885857240685688,-103.80364135007972
10.050926384309466,-104.18551090961256
10.57593571245937,-104.69044482091971
10.329942530193497,-105.45180896186294
10.609279290920625,-105.96084138265894
9.616682988409679,-106.03466765948559
9.162834183467925,-106.62519766118612
9.134381109967087,-107.41599782888838
9.195130013650667,-108.10040991450202
9.084527108353253,-107.4441355420545
9.329560829043794,-108.12119757502978
9.315460288264232,-108.8271816074247
8.349734451993239,-109.05551653656893
8.659883384717283,-108.51648305341989
9.164939723035262,-109.281826994992
8.9935387064102,-108.40055567967593
8.717834213044497,-109.27693992621504
9.677381965390364,-109.5196587636301
9.597041483746857,-108.63475035556162
9.588815650147739,-109.52302072345199
9.68867953748663,-108.66525494593844
9.379628646973556,-109.51148499769273
9.331221464202265,-110.25843055518531
10.30774712481339,-110.24711021108594
9.592488562457753,-110.25092751107107
10.366560433051486,-110.6121419063403
9.887980612018165,-111.30411205247444
9.313487495414673,-111.99962668875416
10.023280444236411,-112.2593687643855
9.536938099556878,-111.47832710791252
8.658626208114608,-111.66702566795686
8.622550678463814,-112.51603002146219
8.939372311298426,-112.1418821565596
